,created_at,favorite_count,followers_count,id_str,in_reply_to_screen_name,retweet_count,screen_name,text,URL,texto
2644,2016-05-14 17:10:35,19,1046,731532169835884544,,54,UniversidadesCD,Un mal Gobierno como el de @JuanManSantos desespera con la #ResistenciaCivil del pueblo. #SantosDesesperado https://t.co/eQWhLZMS8S,"[('https://t.co/eQWhLZMS8S', '', 'https://t.co/eQWhLZMS8S', '')]",Un mal Gobierno como el de @JuanManSantos desespera con la #ResistenciaCivil del pueblo. #SantosDesesperado 
2645,2016-05-14 15:20:08,0,1046,731504376297205760,,2460,UniversidadesCD,RT @AlvaroUribeVel: La Resistencia Civil empieza por resistir las provocaciones,[],RT @AlvaroUribeVel: La Resistencia Civil empieza por resistir las provocaciones
2646,2016-05-14 15:20:04,0,1046,731504358114906112,,45,UniversidadesCD,RT @OposicionCivil: Los del #SoyCapaz entrarán en #ResistenciaCivil?? La vida da lecciones!! https://t.co/VrEbPyDAT9,"[('https://t.co/VrEbPyDAT9', '', 'https://t.co/VrEbPyDAT9', '')]",RT @OposicionCivil: Los del #SoyCapaz entrarán en #ResistenciaCivil?? La vida da lecciones!! 
2647,2016-05-14 13:09:57,3,1046,731471612034355200,CristoBustos,19,UniversidadesCD,@CristoBustos Ese bodrio es solo fundamental para el terrorismo. https://t.co/8eENLWYmcW,"[('https://t.co/8eENLWYmcW', '', 'https://t.co/8eENLWYmcW', '')]",@CristoBustos Ese bodrio es solo fundamental para el terrorismo. 
2648,2016-05-13 17:32:27,19,1046,731175287782813696,,30,UniversidadesCD,Dos luchadores por la libertad y democracia de sus naciones. #ResistenciaCivil  @liliantintori @AlvaroUribeVel 👊👊 https://t.co/CjFFTTAtD5,"[('https://t.co/CjFFTTAtD5', '', 'https://t.co/CjFFTTAtD5', '')]",Dos luchadores por la libertad y democracia de sus naciones. #ResistenciaCivil  @liliantintori @AlvaroUribeVel 👊👊 
2649,2016-05-13 17:30:51,0,1046,731174884919922688,,489,UniversidadesCD,RT @JuanLozano_R: El acuerdo sobre garantías jurídicas que anuncian es absolutamente inconstitucional. Las farc no pueden erigirse en poder…,[],RT @JuanLozano_R: El acuerdo sobre garantías jurídicas que anuncian es absolutamente inconstitucional. Las farc no pueden erigirse en poder…
2650,2016-05-13 17:29:21,0,1046,731174507625496576,,3,UniversidadesCD,RT @Lupeins: Esta noche 7PM frente al Cantón Norte haremos el rosario para pedirle a la virgen por nuestros militares. ¡Los esperamos! @Uni…,[],RT @Lupeins: Esta noche 7PM frente al Cantón Norte haremos el rosario para pedirle a la virgen por nuestros militares. ¡Los esperamos! @Uni…
2651,2016-05-13 17:28:50,0,1046,731174376490553344,,77,UniversidadesCD,RT @Dcabralescast: Colombia nadando en coca y terroristas nadando en dólares ¡Gracias Santos! https://t.co/34aBCRFslT,"[('https://t.co/34aBCRFslT', '', 'https://t.co/34aBCRFslT', '')]",RT @Dcabralescast: Colombia nadando en coca y terroristas nadando en dólares ¡Gracias Santos! 
2652,2016-05-13 10:17:05,0,1046,731065723288715264,,41,UniversidadesCD,"RT @OposicionCivil: Ayer vimos una violación contra nuestra Constitución, orquestada x @JuanManSantos y el terrorismo.#ResistenciaCivil htt…",[],"RT @OposicionCivil: Ayer vimos una violación contra nuestra Constitución, orquestada x @JuanManSantos y el terrorismo.#ResistenciaCivil htt…"
2653,2016-05-13 00:34:01,13,1046,730918989665325056,,40,UniversidadesCD,La #ResistenciaCivil es nuestra última oportunidad para rescatar a Colombia de las garras del narcoterrorismo. https://t.co/SSS9XIN1cx,"[('https://t.co/SSS9XIN1cx', '', 'https://t.co/SSS9XIN1cx', '')]",La #ResistenciaCivil es nuestra última oportunidad para rescatar a Colombia de las garras del narcoterrorismo. 
2654,2016-05-13 00:32:08,12,1046,730918515729940480,,36,UniversidadesCD,"El más corrupto colado en un Foro anticorrupción, que verguenza para Colombia. #ResistenciaCivil https://t.co/W2rOaAKTiM","[('https://t.co/W2rOaAKTiM', '', 'https://t.co/W2rOaAKTiM', '')]","El más corrupto colado en un Foro anticorrupción, que verguenza para Colombia. #ResistenciaCivil "
2655,2016-05-11 20:48:30,0,1046,730499846805819392,,94,UniversidadesCD,"RT @HUGOHERNANGONZ1: #ResistenciaCivil Premiar el narcotráfico no es justo ni promisorio, serán más décadas de violencia. https://t.co/55Dy…","[('https://t.co/55Dy…', '', 'https://t.co/55Dy…', '')]","RT @HUGOHERNANGONZ1: #ResistenciaCivil Premiar el narcotráfico no es justo ni promisorio, serán más décadas de violencia. "
