,id,created_at,text,retweet_count,favorite_count,URL,texto
1617,718852069969543168,2016-04-09 17:24:23,"El mensaje es claro en #Itagüí. ""Ayer fuimos víctimas, hoy estamos diseñando el mañana"" #SomosPaz #9DeAbrilxLaPaz. https://t.co/2avyKJkI0s",3,3,"[('https://t.co/2avyKJkI0s', '', 'https://t.co/2avyKJkI0s', '')]","El mensaje es claro en #Itagüí. ""Ayer fuimos víctimas, hoy estamos diseñando el mañana"" #SomosPaz #9DeAbrilxLaPaz. "
1618,718830731062026240,2016-04-09 15:59:36,@MLaEstrella también le rinde homenaje a las víctimas del conflicto en su día. #SomosPaz #9abrilPorLaPaz https://t.co/xk2ikMM3PX,0,2,"[('https://t.co/xk2ikMM3PX', '', 'https://t.co/xk2ikMM3PX', '')]",@MLaEstrella también le rinde homenaje a las víctimas del conflicto en su día. #SomosPaz #9abrilPorLaPaz 
1619,718830366166028288,2016-04-09 15:58:09,Cortesía @sergiopoesia Decenas de Asociaciones de víctimas de las FARC de 18 dptos reunidas en el Capitolio nacional https://t.co/NHlXGEn9xq,2,3,"[('https://t.co/NHlXGEn9xq', '', 'https://t.co/NHlXGEn9xq', '')]",Cortesía @sergiopoesia Decenas de Asociaciones de víctimas de las FARC de 18 dptos reunidas en el Capitolio nacional 
1620,718821779842723840,2016-04-09 15:24:02,Asamblea general de Federacion Nal de Víctimas de las Farc en el salón de la Constitución del Capitolio Nacional https://t.co/4u6hGYHf0G,1,2,"[('https://t.co/4u6hGYHf0G', '', 'https://t.co/4u6hGYHf0G', '')]",Asamblea general de Federacion Nal de Víctimas de las Farc en el salón de la Constitución del Capitolio Nacional 
1621,718795281857429504,2016-04-09 13:38:44,Hoy en Itagüí se rinde homenaje a las víctimas del conflicto armado. #9abrilPorLaPaz #SomosPaz https://t.co/5f1N42oooX,10,11,"[('https://t.co/5f1N42oooX', '', 'https://t.co/5f1N42oooX', '')]",Hoy en Itagüí se rinde homenaje a las víctimas del conflicto armado. #9abrilPorLaPaz #SomosPaz 
1622,718689416705884160,2016-04-09 06:38:04,#9DeAbrilPorLaPaz para recordar a nuestros muertos y exorcizar el dolor. Para unir las voces y exigir que no se repita. #SomosPaz,10,2,[],#9DeAbrilPorLaPaz para recordar a nuestros muertos y exorcizar el dolor. Para unir las voces y exigir que no se repita. #SomosPaz
1623,718687553000443904,2016-04-09 06:30:39,El 9 de abril se estableció en la Ley 1448 de 2011 como el día para conmemorar la Memoria y Solidaridad con las Víctimas. #9DeAbrilPorLaPaz,1,1,[],El 9 de abril se estableció en la Ley 1448 de 2011 como el día para conmemorar la Memoria y Solidaridad con las Víctimas. #9DeAbrilPorLaPaz
1624,718686763015938049,2016-04-09 06:27:31,"#BastaYa #QueNoSeRepita ""Es una historia para que aprendamos"".  https://t.co/Ie6ku5fMLR",0,1,"[('https://t.co/Ie6ku5fMLR', '', 'https://t.co/Ie6ku5fMLR', '')]","#BastaYa #QueNoSeRepita ""Es una historia para que aprendamos"".  "
1625,718449216268451840,2016-04-08 14:43:35,Víctimas #Antioquia en sesión @AsambleAntioqui piden ser incluídas en PlanesDeDesarrollo @GobAntioquia #SomosPaz https://t.co/Ig7hL9hpep,4,4,"[('https://t.co/Ig7hL9hpep', '', 'https://t.co/Ig7hL9hpep', '')]",Víctimas #Antioquia en sesión @AsambleAntioqui piden ser incluídas en PlanesDeDesarrollo @GobAntioquia #SomosPaz 
1626,718444351819550720,2016-04-08 14:24:16,#Datos. En el mundo se adelantan en la actualidad 34 procesos de Paz en 26 países. #SomosPaz,1,3,[],#Datos. En el mundo se adelantan en la actualidad 34 procesos de Paz en 26 países. #SomosPaz
1627,718181020118462464,2016-04-07 20:57:53,"Hoy en la Corte Constitucional en sala plena, ganó la igualdad. #MatrimonioIgualitario",4,2,[],"Hoy en la Corte Constitucional en sala plena, ganó la igualdad. #MatrimonioIgualitario"
1628,718135386782957570,2016-04-07 17:56:33,"RT @ucm_manizales: El gestor de paz @FranciscoDeRoux ya está en la #UCM, listo para el evento #UCMConversaPaz hoy a las 2:00 p.m. https://t…",6,0,"[('https://t…', '', 'https://t…', '')]","RT @ucm_manizales: El gestor de paz @FranciscoDeRoux ya está en la #UCM, listo para el evento #UCMConversaPaz hoy a las 2:00 p.m. "
1629,718115649193689088,2016-04-07 16:38:07,"""Somos Gente"" primera granja productiva para Habitantes de Calle en Medellín. Transformar realidades #SomosPaz https://t.co/1ItAWY5osF",8,6,"[('https://t.co/1ItAWY5osF', '', 'https://t.co/1ItAWY5osF', '')]","""Somos Gente"" primera granja productiva para Habitantes de Calle en Medellín. Transformar realidades #SomosPaz "
1630,717768370851090432,2016-04-06 17:38:09,Exposición de Ana Frank como construcción de paz https://t.co/plUIfjXdZY vía @ELTIEMPO,2,2,"[('https://t.co/plUIfjXdZY', '', 'https://t.co/plUIfjXdZY', '')]",Exposición de Ana Frank como construcción de paz  vía @ELTIEMPO
1631,717420255019188224,2016-04-05 18:34:52,"""La Acción Nace Desde Adentro"", ANDA, propuesta de los jóvenes para hablar de Paz. #SomosPaz  https://t.co/uwqRlKPOBA",0,1,"[('https://t.co/uwqRlKPOBA', '', 'https://t.co/uwqRlKPOBA', '')]","""La Acción Nace Desde Adentro"", ANDA, propuesta de los jóvenes para hablar de Paz. #SomosPaz  "
1632,717401197334933506,2016-04-05 17:19:08,"RT @comunicacionocp: En @SalonNuncaMas recordamos #paz como un sueño colectivo, un anhelo resiliente CC @CentroMemoriaH @estrategiadepaz ht…",2,0,[],"RT @comunicacionocp: En @SalonNuncaMas recordamos #paz como un sueño colectivo, un anhelo resiliente CC @CentroMemoriaH @estrategiadepaz ht…"
1633,717363639326482432,2016-04-05 14:49:54,"""En relación a la escombrera se va a continuar, se va a proseguir en el esfuerzo"" https://t.co/WR203uBIh9",1,0,"[('https://t.co/WR203uBIh9', '', 'https://t.co/WR203uBIh9', '')]","""En relación a la escombrera se va a continuar, se va a proseguir en el esfuerzo"" "
1634,717361067110887424,2016-04-05 14:39:40,Estos hechos incrementaron la desaparición forzada en la Comuna 13.  https://t.co/y8bNDkVIqR,0,1,"[('https://t.co/y8bNDkVIqR', '', 'https://t.co/y8bNDkVIqR', '')]",Estos hechos incrementaron la desaparición forzada en la Comuna 13.  
1635,717360822931034114,2016-04-05 14:38:42,"""LaComuna13 se convirtió en un laboratorio de seguridad, 19 operaciones militares"" Audiencia ExcavacionesEscombrera https://t.co/wtGcfkaw7o",0,1,"[('https://t.co/wtGcfkaw7o', '', 'https://t.co/wtGcfkaw7o', '')]","""LaComuna13 se convirtió en un laboratorio de seguridad, 19 operaciones militares"" Audiencia ExcavacionesEscombrera "
1636,717354915660742656,2016-04-05 14:15:14,"""56 mil aportes de la sociedad civil y de víctimas son tenidos en cuenta en los DiálogosDePaz en La Habana, Cuba"" https://t.co/I8tdbYlczm",0,1,"[('https://t.co/I8tdbYlczm', '', 'https://t.co/I8tdbYlczm', '')]","""56 mil aportes de la sociedad civil y de víctimas son tenidos en cuenta en los DiálogosDePaz en La Habana, Cuba"" "
1637,717353037283639296,2016-04-05 14:07:46,"""Colombia tiene un 95 por ciento de impunidad en violencia contra defensores de Derechos Humanos"". Audiencia Situación DDHH #SomosPaz",2,1,[],"""Colombia tiene un 95 por ciento de impunidad en violencia contra defensores de Derechos Humanos"". Audiencia Situación DDHH #SomosPaz"
1638,717352381420318721,2016-04-05 14:05:10,"""Vemos con preocupación la violación de derechos a defensores de DDHH, incluso con más asesinatos"". José Orozco https://t.co/WBJlsdiWqX",1,1,"[('https://t.co/WBJlsdiWqX', '', 'https://t.co/WBJlsdiWqX', '')]","""Vemos con preocupación la violación de derechos a defensores de DDHH, incluso con más asesinatos"". José Orozco "
1639,717350419039653888,2016-04-05 13:57:22,"Situación DD.HH ""Nada contribuiría más a la lucha contra la impunidad en Colombia que el fin del conflicto"" https://t.co/JvRJRnqSI7",0,1,"[('https://t.co/JvRJRnqSI7', '', 'https://t.co/JvRJRnqSI7', '')]","Situación DD.HH ""Nada contribuiría más a la lucha contra la impunidad en Colombia que el fin del conflicto"" "
1640,717140770915004416,2016-04-05 00:04:18,"Porque desde el campo se siembra el desarrollo para las ciudades. El futuro, #SomosPaz #ReconozcamosAlCampesinado https://t.co/ZEJvU4Ibnk",6,2,"[('https://t.co/ZEJvU4Ibnk', '', 'https://t.co/ZEJvU4Ibnk', '')]","Porque desde el campo se siembra el desarrollo para las ciudades. El futuro, #SomosPaz #ReconozcamosAlCampesinado "
1641,717055749378146305,2016-04-04 18:26:27,RT @CICR_co: Conmemoramos el Día Contra Minas con este testimonio lleno de lucidez https://t.co/HSHQ3B7vB4 #UnidosContraLasMinas https://t.…,23,0,"[('https://t.co/HSHQ3B7vB4', '', 'https://t.co/HSHQ3B7vB4', ''), ('https://t.…', '', 'https://t.…', '')]",RT @CICR_co: Conmemoramos el Día Contra Minas con este testimonio lleno de lucidez  #UnidosContraLasMinas 
1642,717005705098706944,2016-04-04 15:07:36,"Entre 1988 y 2012, en Colombia hubo 10.189 víctimas de minas: 2.119 muertos, 8070 lesionados. Datos @CentroMemoriaH #UnidosContraLasMinas",1,1,[],"Entre 1988 y 2012, en Colombia hubo 10.189 víctimas de minas: 2.119 muertos, 8070 lesionados. Datos @CentroMemoriaH #UnidosContraLasMinas"
1643,716759671537864704,2016-04-03 22:49:57,""" No vi una bandera del orgullo gay, tampoco vi un negro, ni un indigena, menos campesinos"". @PrensaRural https://t.co/pHO5hIxLKd",0,0,"[('https://t.co/pHO5hIxLKd', '', 'https://t.co/pHO5hIxLKd', '')]",""" No vi una bandera del orgullo gay, tampoco vi un negro, ni un indigena, menos campesinos"". @PrensaRural "
1644,716710428915671041,2016-04-03 19:34:16,"""Si cerramos el conflicto vamos a tener que mirarnos como sociedad al espejo (...)""  @FrankPearl @elcolombiano https://t.co/AQmbvuNj9o",1,2,"[('https://t.co/AQmbvuNj9o', '', 'https://t.co/AQmbvuNj9o', '')]","""Si cerramos el conflicto vamos a tener que mirarnos como sociedad al espejo (...)""  @FrankPearl @elcolombiano "
1645,716704737274540032,2016-04-03 19:11:39,RT @CorpoJuridicaLi: Audiencia temática en la @CIDH para el caso de la Escombrera en la comuna 13 de Medellín. Martes 5 Abril 9:00 a.m. htt…,12,0,[],RT @CorpoJuridicaLi: Audiencia temática en la @CIDH para el caso de la Escombrera en la comuna 13 de Medellín. Martes 5 Abril 9:00 a.m. htt…
1646,716458642275442688,2016-04-03 02:53:46,#Conversemos sobre la justicia #SomosPaz https://t.co/8lcX0F8Pxf,0,0,"[('https://t.co/8lcX0F8Pxf', '', 'https://t.co/8lcX0F8Pxf', '')]",#Conversemos sobre la justicia #SomosPaz 
1647,716331059336626177,2016-04-02 18:26:47,"Con este comunicado se anuncia que ya hay permiso para trabajar, estudiar y retomar actividades. #ParoArmado https://t.co/9lTIyUH5bq",1,1,"[('https://t.co/9lTIyUH5bq', '', 'https://t.co/9lTIyUH5bq', '')]","Con este comunicado se anuncia que ya hay permiso para trabajar, estudiar y retomar actividades. #ParoArmado "
1648,716304736786497541,2016-04-02 16:42:12,Una hermosa inicitiva de ponerse en la piel del otro https://t.co/GangTmBIRF,0,2,"[('https://t.co/GangTmBIRF', '', 'https://t.co/GangTmBIRF', '')]",Una hermosa inicitiva de ponerse en la piel del otro 
1649,716082986005970944,2016-04-02 02:01:02,"RT @UnidadVictimas: ""Desde la palabra dulce, el pensamiento frío y la responsabilidad por el otro se siembra vida"" #NoMásVíctimas https://t…",10,0,"[('https://t…', '', 'https://t…', '')]","RT @UnidadVictimas: ""Desde la palabra dulce, el pensamiento frío y la responsabilidad por el otro se siembra vida"" #NoMásVíctimas "
1650,716074069498658816,2016-04-02 01:25:36,"Leer puntos de la agenda con @eln_paz conocer lo acordado con @FARC_EPaz informarse, preguntar, participar #SomosPaz https://t.co/X4MdauruLp",1,2,"[('https://t.co/X4MdauruLp', '', 'https://t.co/X4MdauruLp', '')]","Leer puntos de la agenda con @eln_paz conocer lo acordado con @FARC_EPaz informarse, preguntar, participar #SomosPaz "
1651,716069384599506944,2016-04-02 01:06:59,RT @CERAC: La negociación está mostrando resultados.Los informes del @CERAC sobre el conflicto señalan: https://t.co/uNkz6voUti https://t.c…,27,0,"[('https://t.co/uNkz6voUti', '', 'https://t.co/uNkz6voUti', ''), ('https://t.c…', '', 'https://t.c…', '')]",RT @CERAC: La negociación está mostrando resultados.Los informes del @CERAC sobre el conflicto señalan:  
1652,716042832830660610,2016-04-01 23:21:29,Solidaridad con @piedadcordoba  rechazo contra cualquier tipo violencia q' pone como blanco a la población #SomosPaz https://t.co/eRpNQTZco2,10,4,"[('https://t.co/eRpNQTZco2', '', 'https://t.co/eRpNQTZco2', '')]",Solidaridad con @piedadcordoba  rechazo contra cualquier tipo violencia q' pone como blanco a la población #SomosPaz 
1653,716004053944246273,2016-04-01 20:47:23,Para usted en la marcha del 2 de abril está claro que:,0,0,[],Para usted en la marcha del 2 de abril está claro que:
1654,715960325565235200,2016-04-01 17:53:38,#SomosPaz #Opiniones El Clan Úsuga es la organización delincuencial más grande de Colombia ¿piden espacio en los diálogos? ¿Qué buscan?,0,1,[],#SomosPaz #Opiniones El Clan Úsuga es la organización delincuencial más grande de Colombia ¿piden espacio en los diálogos? ¿Qué buscan?
1655,715959698269343745,2016-04-01 17:51:08,"Las autoridades piden a la población que no se deje amedrentar, mientras los Ilegales siembran miedo y terror. https://t.co/EuB72CJiMp",0,1,"[('https://t.co/EuB72CJiMp', '', 'https://t.co/EuB72CJiMp', '')]","Las autoridades piden a la población que no se deje amedrentar, mientras los Ilegales siembran miedo y terror. "
1656,715866538327351300,2016-04-01 11:40:57,Con 26 votos a favor fue aprobada por @AsambleAntioqui la creación de la Gerencia de Paz para Antioquia. #SomosPaz,0,3,[],Con 26 votos a favor fue aprobada por @AsambleAntioqui la creación de la Gerencia de Paz para Antioquia. #SomosPaz
1657,715713030156394497,2016-04-01 01:30:58,"En EstrategiasDePaz nos unimos a la iniciativa #NoMásViolencia, no más realidades que marcan las vidas de dolor. https://t.co/TSsuikk6CI",16,9,"[('https://t.co/TSsuikk6CI', '', 'https://t.co/TSsuikk6CI', '')]","En EstrategiasDePaz nos unimos a la iniciativa #NoMásViolencia, no más realidades que marcan las vidas de dolor. "
1658,715707526151585792,2016-04-01 01:09:06,"El grito desgarrador que por años se ha sentido en el país, el de miles de víctimas. #NoMásViolencia #NoMásViolencia #SomosPaz",0,1,[],"El grito desgarrador que por años se ha sentido en el país, el de miles de víctimas. #NoMásViolencia #NoMásViolencia #SomosPaz"
1659,715609266913193985,2016-03-31 18:38:39,160 víctimas del conflicto fueron indemnizadas en el municipio de Sabaneta. #SomosPaz https://t.co/7MIJjqRvXK,0,2,"[('https://t.co/7MIJjqRvXK', '', 'https://t.co/7MIJjqRvXK', '')]",160 víctimas del conflicto fueron indemnizadas en el municipio de Sabaneta. #SomosPaz 
1660,715600755521110016,2016-03-31 18:04:49,"¿Quién dijo q' lograr La Paz sería fácil? La Paz va más allá de la firma, a partir de ahí viene lo difícil, viene la tarea es defenderla",2,2,[],"¿Quién dijo q' lograr La Paz sería fácil? La Paz va más allá de la firma, a partir de ahí viene lo difícil, viene la tarea es defenderla"
1661,715600395528183808,2016-03-31 18:03:24,"""Esta no es la paz del gobierno, sino de los colombianos, por eso no puede ser bandera política de nadie"" David Bojanini, pdte. @GRUPOSURA",4,4,[],"""Esta no es la paz del gobierno, sino de los colombianos, por eso no puede ser bandera política de nadie"" David Bojanini, pdte. @GRUPOSURA"
1662,715598154780000257,2016-03-31 17:54:29,"David Bojanini, presidente @GRUPOSURA señaló que en el proceso de paz los colpmbianos no debemos desesperarnos https://t.co/WGBPsQWgzE",1,0,"[('https://t.co/WGBPsQWgzE', '', 'https://t.co/WGBPsQWgzE', '')]","David Bojanini, presidente @GRUPOSURA señaló que en el proceso de paz los colpmbianos no debemos desesperarnos "
1663,715596423216173057,2016-03-31 17:47:37,Orden de captura para algunos integrantes de @eln_paz serán levantadas. No se permitirá proselitismo con armas.,0,1,[],Orden de captura para algunos integrantes de @eln_paz serán levantadas. No se permitirá proselitismo con armas.
1664,715592644919951360,2016-03-31 17:32:36,"RT @herrerak11: En #Frontino, Occidente Ant también hay paro armado. Cierre de comercio, sin transporte, clases a medias. Hay miedo https:/…",1,0,[],"RT @herrerak11: En #Frontino, Occidente Ant también hay paro armado. Cierre de comercio, sin transporte, clases a medias. Hay miedo "
1665,715579979787079680,2016-03-31 16:42:16,"Turbo y Apartadó, atemorizado por las Autodefensas Gaitanistas de Colombia. Comercio y transporte frenado. https://t.co/ikcyuF9C52",1,1,"[('https://t.co/ikcyuF9C52', '', 'https://t.co/ikcyuF9C52', '')]","Turbo y Apartadó, atemorizado por las Autodefensas Gaitanistas de Colombia. Comercio y transporte frenado. "
1666,715540028630376448,2016-03-31 14:03:31,RT @Alva_Villarraga: Colombia empiza  a recorrer el camino del fin del conflicto https://t.co/P2p48ZNYP2 #PazCompleta @CentroMemoriaH https…,3,0,"[('https://t.co/P2p48ZNYP2', '', 'https://t.co/P2p48ZNYP2', '')]",RT @Alva_Villarraga: Colombia empiza  a recorrer el camino del fin del conflicto  #PazCompleta @CentroMemoriaH 
1667,715327088094527488,2016-03-30 23:57:22,"RT @gaboperiodista1: En Antioquia @eln_paz cuenta con 400 hombre alzados en armas, 7 frentes, en 9 municipios en norte, Bajo Cauca y Nordes…",6,0,[],"RT @gaboperiodista1: En Antioquia @eln_paz cuenta con 400 hombre alzados en armas, 7 frentes, en 9 municipios en norte, Bajo Cauca y Nordes…"
1668,715232326620483590,2016-03-30 17:40:49,"""Los procesos con @FARC_EPaz y @eln_paz son distintos, pero el fin del conflicto es uno solo"" @JuanManSantos #PazCompleta #SomosPaz",0,2,[],"""Los procesos con @FARC_EPaz y @eln_paz son distintos, pero el fin del conflicto es uno solo"" @JuanManSantos #PazCompleta #SomosPaz"
1669,715231847832231936,2016-03-30 17:38:55,"""También con @eln_paz las víctimas estarán en el centro de la solución del conflicto armado"" @JuanManSantos en alocución presidencial",0,1,[],"""También con @eln_paz las víctimas estarán en el centro de la solución del conflicto armado"" @JuanManSantos en alocución presidencial"
1670,715231038910423045,2016-03-30 17:35:42,"""Con el @eln_paz se busca promover procesos de participación en las regiones"" @JuanManSantos sobre diálogos públicos con esa guerrilla",1,2,[],"""Con el @eln_paz se busca promover procesos de participación en las regiones"" @JuanManSantos sobre diálogos públicos con esa guerrilla"
1671,715230508448399360,2016-03-30 17:33:36,@JuanManSantos señala que @eln_paz debe jugar un papel en la construcción de La Paz. #PazCompleta,0,1,[],@JuanManSantos señala que @eln_paz debe jugar un papel en la construcción de La Paz. #PazCompleta
1672,715222418189643777,2016-03-30 17:01:27,RT @MinjusticiaCo: En este momento se firma el acuerdo de inicio de Diálogos para la Paz entre el Gobierno y el ELN #LaPazEstaCerca https:/…,14,0,[],RT @MinjusticiaCo: En este momento se firma el acuerdo de inicio de Diálogos para la Paz entre el Gobierno y el ELN #LaPazEstaCerca 
1673,715221540346982400,2016-03-30 16:57:58,RT @trabajodecente: #PazCompleta  https://t.co/0N3MpTVvDI,1,0,"[('https://t.co/0N3MpTVvDI', '', 'https://t.co/0N3MpTVvDI', '')]",RT @trabajodecente: #PazCompleta  
1674,715220956843753472,2016-03-30 16:55:38,Las negociaciones entre @EquipoPazGob @eln_paz se dan en un momento:,1,0,[],Las negociaciones entre @EquipoPazGob @eln_paz se dan en un momento:
1675,715219417391579136,2016-03-30 16:49:31,RT @gaboperiodista1: La participación de la sociedad hará parte de la pedagogía para la paz con el proceso con ELN @Teleantioquia @estrateg…,1,0,[],RT @gaboperiodista1: La participación de la sociedad hará parte de la pedagogía para la paz con el proceso con ELN @Teleantioquia @estrateg…
1676,715219350320451584,2016-03-30 16:49:15,"""Esclarecer el fenómeno del paramilitarismo para que no se repita"" Pearl durante lectura de puntos de negociación @eln_paz @EquipoPazGob",0,0,[],"""Esclarecer el fenómeno del paramilitarismo para que no se repita"" Pearl durante lectura de puntos de negociación @eln_paz @EquipoPazGob"
1677,715218909251649540,2016-03-30 16:47:30,"""La sociedad requiere información, por lo que se harán declaraciones conjuntas al final de cada ciclo"" AntonioGarcía @EquipoPazGob @eln_paz",0,1,[],"""La sociedad requiere información, por lo que se harán declaraciones conjuntas al final de cada ciclo"" AntonioGarcía @EquipoPazGob @eln_paz"
1678,715218522155130882,2016-03-30 16:45:58,RT @gaboperiodista1: Antonio Garcia hable de la implementación de los acuerdos que se construirá con planes específicos @Teleantioquia @est…,2,0,[],RT @gaboperiodista1: Antonio Garcia hable de la implementación de los acuerdos que se construirá con planes específicos @Teleantioquia @est…
1679,715218464772857856,2016-03-30 16:45:44,"""Definición de la situación jurídica para @eln_paz y sus integrantes"" Frank Pearl  @EquipoPazGob #SomosPaz",0,1,[],"""Definición de la situación jurídica para @eln_paz y sus integrantes"" Frank Pearl  @EquipoPazGob #SomosPaz"
1680,715218375295807488,2016-03-30 16:45:23,"RT @gaboperiodista1: Ecuador, Cuba, Chile y Brasil serán países garantes del proceso con el ELN @Teleantioquia @estrategiadepaz",2,0,[],"RT @gaboperiodista1: Ecuador, Cuba, Chile y Brasil serán países garantes del proceso con el ELN @Teleantioquia @estrategiadepaz"
1681,715217860403048448,2016-03-30 16:43:20,RT @gaboperiodista1: La Mesa Pública  con ELN será en Ecuador @Teleantioquia @estrategiadepaz,2,0,[],RT @gaboperiodista1: La Mesa Pública  con ELN será en Ecuador @Teleantioquia @estrategiadepaz
1682,715217489651752961,2016-03-30 16:41:52,"Frank Pearl ""Las delegaciones han convenido instalar una mesa pública de negociaciones que se llevará a cabo en Ecuador"" #PazCompleta",2,2,[],"Frank Pearl ""Las delegaciones han convenido instalar una mesa pública de negociaciones que se llevará a cabo en Ecuador"" #PazCompleta"
1683,715215660842950657,2016-03-30 16:34:36,Serán 6 ciclos de negociaciones  entre @eln_paz @EquipoPazGob #PazCompleta #SomosPaz,1,1,[],Serán 6 ciclos de negociaciones  entre @eln_paz @EquipoPazGob #PazCompleta #SomosPaz
1684,715215097430425600,2016-03-30 16:32:21,Empieza el acto protocolario de publicación de la fase pública @eln_paz @EquipoPazGob #PazCompleta https://t.co/ApN1b6qggH,0,3,"[('https://t.co/ApN1b6qggH', '', 'https://t.co/ApN1b6qggH', '')]",Empieza el acto protocolario de publicación de la fase pública @eln_paz @EquipoPazGob #PazCompleta 
1685,715209546361339905,2016-03-30 16:10:18,Estos los 6 puntos que harán parte de la agenda de negociaciones #GobiernoyELN @eln_paz @EquipoPazGob #PazCompleta https://t.co/I6P67zE7Dc,1,1,"[('https://t.co/I6P67zE7Dc', '', 'https://t.co/I6P67zE7Dc', '')]",Estos los 6 puntos que harán parte de la agenda de negociaciones #GobiernoyELN @eln_paz @EquipoPazGob #PazCompleta 
1686,715205726214438912,2016-03-30 15:55:07,Llegan a Venezuela delegaciones del Gobierno Nacional y la guerrillas del ELN para presentar la fase pública de los diálogos #SomosPaz,2,2,[],Llegan a Venezuela delegaciones del Gobierno Nacional y la guerrillas del ELN para presentar la fase pública de los diálogos #SomosPaz
1687,715174630315671552,2016-03-30 13:51:33,RT @ConflictoAlDia: Terminando el conflicto violento con ELN: de la necesidad de finalizarlo más allá del recurso a las armas https://t.co/…,3,0,"[('https://t.co/…', '', 'https://t.co/…', '')]",RT @ConflictoAlDia: Terminando el conflicto violento con ELN: de la necesidad de finalizarlo más allá del recurso a las armas 
1688,715174444726099968,2016-03-30 13:50:49,RT @ComisionadoPaz: COMUNICADO | Fase exploratoria entre el Gobierno de Colombia y Ejército de Liberación Nacional https://t.co/MT5S0WObn0,72,0,"[('https://t.co/MT5S0WObn0', '', 'https://t.co/MT5S0WObn0', '')]",RT @ComisionadoPaz: COMUNICADO | Fase exploratoria entre el Gobierno de Colombia y Ejército de Liberación Nacional 
1689,715014781514735616,2016-03-30 03:16:22,"RT @DurkheimVive: ""La invitación es a explorar la paz que, aunque riesgosa, es la más sensata de las opciones."" Decía @DeCurreaLugo https:/…",14,0,[],"RT @DurkheimVive: ""La invitación es a explorar la paz que, aunque riesgosa, es la más sensata de las opciones."" Decía @DeCurreaLugo "
1690,714921316315488256,2016-03-29 21:04:59,El fútbol y los goles como #EstrategiaDePaz #SomosPaz #ConLaTricolorPuesta https://t.co/er1H1TztdT,0,1,"[('https://t.co/er1H1TztdT', '', 'https://t.co/er1H1TztdT', '')]",El fútbol y los goles como #EstrategiaDePaz #SomosPaz #ConLaTricolorPuesta 
1691,714245602679382016,2016-03-28 00:19:56,"#Opiniones ciudadanas: ""Ojalá el posconflicto signifique para Antioquia más seguridad, democracia, justicia social y desarrollo rural""",0,1,[],"#Opiniones ciudadanas: ""Ojalá el posconflicto signifique para Antioquia más seguridad, democracia, justicia social y desarrollo rural"""
1692,714243055025537024,2016-03-28 00:09:48,"Alias ""Simón Trinidad"" quien paga condena en EEUU sería liberado luego de desmovilización y desarme de las FARC. Vía @Teleantioquia",5,2,[],"Alias ""Simón Trinidad"" quien paga condena en EEUU sería liberado luego de desmovilización y desarme de las FARC. Vía @Teleantioquia"
1693,713450751889121281,2016-03-25 19:41:29,"@Timochenko_FARC habla a @MariaESalinas sobre el cese bilateral: ""Los avances son muy grandes. Incluso, van más allá de las diferencias"".",0,1,[],"@Timochenko_FARC habla a @MariaESalinas sobre el cese bilateral: ""Los avances son muy grandes. Incluso, van más allá de las diferencias""."
1694,713449123614232576,2016-03-25 19:35:00,"""En el cese al fuego bilateral, hay casi que un 70 por ciento de acuerdo"" @Timochenko_FARC en @UniNoticias @MariaESalinas #SomosPaz",0,1,[],"""En el cese al fuego bilateral, hay casi que un 70 por ciento de acuerdo"" @Timochenko_FARC en @UniNoticias @MariaESalinas #SomosPaz"
1695,713447954141601793,2016-03-25 19:30:22,@Timochenko_FARC dice en @UniNoticias q un punto sensible en diálogos es definir las bases en las que se van a reinsertar a la vida política,0,1,[],@Timochenko_FARC dice en @UniNoticias q un punto sensible en diálogos es definir las bases en las que se van a reinsertar a la vida política
1696,713152450228850690,2016-03-24 23:56:08,Cada proceso con errores y aciertos que deben tener en cuenta Gbno y FARC #SomosPaz @Teleantioquia @JulianaZuluaga https://t.co/5evRUbvpYg,0,1,"[('https://t.co/5evRUbvpYg', '', 'https://t.co/5evRUbvpYg', '')]",Cada proceso con errores y aciertos que deben tener en cuenta Gbno y FARC #SomosPaz @Teleantioquia @JulianaZuluaga 
1697,713024638381604864,2016-03-24 15:28:15,"RT @comunicacionocp: Cambiemos el mundo de la guerra por arte, cultura, deporte y acciones cotidianas de armonía social. https://t.co/54eN8…",2,0,"[('https://t.co/54eN8…', '', 'https://t.co/54eN8…', '')]","RT @comunicacionocp: Cambiemos el mundo de la guerra por arte, cultura, deporte y acciones cotidianas de armonía social. "
1698,712964660044177408,2016-03-24 11:29:55,"La Escopetarra, fue donada a Medellín en 2007. Se vale el arte como símbolo de Paz. #SomosPaz https://t.co/tY0F57Htdp",4,6,"[('https://t.co/tY0F57Htdp', '', 'https://t.co/tY0F57Htdp', '')]","La Escopetarra, fue donada a Medellín en 2007. Se vale el arte como símbolo de Paz. #SomosPaz "
1699,712867476657344513,2016-03-24 05:03:45,RT @alejocalleCS: No es firmar por cumplir una fecha. Es mejor paso a paso. No estamos hablando de cualquier cosa sino del futuro país http…,2,0,[],RT @alejocalleCS: No es firmar por cumplir una fecha. Es mejor paso a paso. No estamos hablando de cualquier cosa sino del futuro país 
1700,712850190483525633,2016-03-24 03:55:04,RT @CLOPEZanalista: Ni nosotros podemos dar garantías absolutas a FARC ni ellos a nosotros.Dentro de ese margen de incertidumbre tenemos q …,232,0,[],RT @CLOPEZanalista: Ni nosotros podemos dar garantías absolutas a FARC ni ellos a nosotros.Dentro de ese margen de incertidumbre tenemos q …
