,created_at,favorite_count,followers_count,id_str,in_reply_to_screen_name,retweet_count,screen_name,text,URL,texto
781,2016-05-27 15:07:01,0,1411,736212115095064576,,177,123SalvoPatria,"RT @danielpalam: Santos, Santos, Santos. 
Y así pasa todo en el país, Santos no quiere ver nada.
@matadoreltiempo https://t.co/Vq4KB0h2T9","[('https://t.co/Vq4KB0h2T9', '', 'https://t.co/Vq4KB0h2T9', '')]","RT @danielpalam: Santos, Santos, Santos. 
Y así pasa todo en el país, Santos no quiere ver nada.
@matadoreltiempo "
782,2016-05-23 02:27:14,0,1411,734571359762821120,,691,123SalvoPatria,"RT @JuanLozano_R: A una sola voz, empezando por el gobierno, debemos exigir el retorno inmediato de @saludhernandezm y que se respeten su i…",[],"RT @JuanLozano_R: A una sola voz, empezando por el gobierno, debemos exigir el retorno inmediato de @saludhernandezm y que se respeten su i…"
783,2016-05-22 23:33:51,19,1411,734527726388969472,,63,123SalvoPatria,¿Y cómo esperan que no vivamos asustados? Exigimos respuestas del gobierno #DondeEstaSaludHernandez @JuanManSantos https://t.co/oMq6CXujR4,"[('https://t.co/oMq6CXujR4', '', 'https://t.co/oMq6CXujR4', '')]",¿Y cómo esperan que no vivamos asustados? Exigimos respuestas del gobierno #DondeEstaSaludHernandez @JuanManSantos 
784,2016-05-20 13:14:16,0,1411,733647028702576640,,54,123SalvoPatria,"RT @danielpalam: #ResistenciaCivil
¿Qué vamos a hacer?
@cmbustamante https://t.co/vwHSlH3PCS","[('https://t.co/vwHSlH3PCS', '', 'https://t.co/vwHSlH3PCS', '')]","RT @danielpalam: #ResistenciaCivil
¿Qué vamos a hacer?
@cmbustamante "
785,2016-05-19 18:18:55,2,1411,733361307026620416,,1,123SalvoPatria,Muy interesante columna sobre el voleibol y la política @pcmb11  https://t.co/pdVMKYQe4G,"[('https://t.co/pdVMKYQe4G', '', 'https://t.co/pdVMKYQe4G', '')]",Muy interesante columna sobre el voleibol y la política @pcmb11  
786,2016-05-19 04:19:48,0,1411,733150135086157824,,95,123SalvoPatria,"RT @danielpalam: Ante los atropellos de Santos contra la democracia, no queda otro camino: #ResistenciaCivil #ResistenciaCivil https://t.co…","[('https://t.co…', '', 'https://t.co…', '')]","RT @danielpalam: Ante los atropellos de Santos contra la democracia, no queda otro camino: #ResistenciaCivil #ResistenciaCivil "
787,2016-05-18 03:07:31,0,1411,732769556754796544,,73,123SalvoPatria,"RT @MiguelCetina10: Santos y las FARC pretenden dar un golpe de Estado permanente, pero los colombianos no nos vamos a dejar arrebatar el p…",[],"RT @MiguelCetina10: Santos y las FARC pretenden dar un golpe de Estado permanente, pero los colombianos no nos vamos a dejar arrebatar el p…"
788,2016-05-17 20:46:32,0,1411,732673680652800000,,29,123SalvoPatria,RT @danielpalam: Por qué la #ResistenciaCivil ? https://t.co/LjkAr7mDR4,"[('https://t.co/LjkAr7mDR4', '', 'https://t.co/LjkAr7mDR4', '')]",RT @danielpalam: Por qué la #ResistenciaCivil ? 
789,2016-05-11 16:57:19,0,1411,730441670056132608,,260,123SalvoPatria,RT @mgomezmartinez: Que alguien me explique por favor cómo puede ser que @JuanManSantos presida un foro anti- corrupción? Será para enseñar…,[],RT @mgomezmartinez: Que alguien me explique por favor cómo puede ser que @JuanManSantos presida un foro anti- corrupción? Será para enseñar…
790,2016-05-11 03:48:37,0,1411,730243185633574912,,12,123SalvoPatria,"RT @CeDemocratico: Aprobado en plenaria de Cámara proyecto que amplía la licencia de maternidad @Tatacabello @PrensaTataCab 
https://t.co/5…","[('https://t.co/5…', '', 'https://t.co/5…', '')]","RT @CeDemocratico: Aprobado en plenaria de Cámara proyecto que amplía la licencia de maternidad @Tatacabello @PrensaTataCab 
"
791,2016-05-10 14:03:57,2,1411,730035652578938880,,2,123SalvoPatria,Es preocupante cuando lo único que nos queda es salir a la calle para defender nuestra patria #ResistenciaCivil https://t.co/iG027NW64K,"[('https://t.co/iG027NW64K', '', 'https://t.co/iG027NW64K', '')]",Es preocupante cuando lo único que nos queda es salir a la calle para defender nuestra patria #ResistenciaCivil 
792,2016-05-09 03:59:22,0,1411,729521116801282048,,104,123SalvoPatria,RT @MiguelCetina10: Periodistas olvidaron la seguridad de @AlvaroUribeVel y se resolvieron por la mermelada de Santos y el terror d FARC ht…,[],RT @MiguelCetina10: Periodistas olvidaron la seguridad de @AlvaroUribeVel y se resolvieron por la mermelada de Santos y el terror d FARC ht…
793,2016-05-03 15:35:05,1,1411,727521873441988608,,4,123SalvoPatria,¿Se les está acabando la mermelada? #Corrupción #PazDeSantos #NoMásFarc https://t.co/qO5JDqYcu9,"[('https://t.co/qO5JDqYcu9', '', 'https://t.co/qO5JDqYcu9', '')]",¿Se les está acabando la mermelada? #Corrupción #PazDeSantos #NoMásFarc 
