,created_at,favorite_count,followers_count,id_str,in_reply_to_screen_name,retweet_count,screen_name,text,URL,texto
2628,2016-03-19 20:40:28,0,2602,711291270019358720,,0,todosxlapazcol,Suecia se compromete con el posconflicto en Colombia https://t.co/mchPlbRiNa via @ELTIEMPO,"[('https://t.co/mchPlbRiNa', '', 'https://t.co/mchPlbRiNa', '')]",Suecia se compromete con el posconflicto en Colombia  via @ELTIEMPO
2629,2016-03-19 11:20:23,0,2602,711150319938441216,,0,todosxlapazcol,La paz no es un destino; es un camino que todos construimos entre todos. https://t.co/kE67Rovsw1,"[('https://t.co/kE67Rovsw1', '', 'https://t.co/kE67Rovsw1', '')]",La paz no es un destino; es un camino que todos construimos entre todos. 
2630,2016-03-18 22:20:27,0,2602,710954043896684544,,0,todosxlapazcol,Embajador colombiano defiende en Miami proceso de paz  https://t.co/penMrAMliM,"[('https://t.co/penMrAMliM', '', 'https://t.co/penMrAMliM', '')]",Embajador colombiano defiende en Miami proceso de paz  
2631,2016-03-18 10:15:23,0,2602,710771573846835200,,0,todosxlapazcol,"""Si quieres ir rápido camina solo, si quieres llegar lejos ve acompañado"".  La paz es un compromiso de todos. https://t.co/HqIBVYgb4O","[('https://t.co/HqIBVYgb4O', '', 'https://t.co/HqIBVYgb4O', '')]","""Si quieres ir rápido camina solo, si quieres llegar lejos ve acompañado"".  La paz es un compromiso de todos. "
2632,2016-03-17 21:20:25,0,2602,710576549007900672,,0,todosxlapazcol,"""Sin la paz no podemos subsistir” https://t.co/VdEzrBrsWn","[('https://t.co/VdEzrBrsWn', '', 'https://t.co/VdEzrBrsWn', '')]","""Sin la paz no podemos subsistir” "
2633,2016-03-17 10:15:23,0,2602,710409187914883072,,0,todosxlapazcol,Porque el rencor y el odio nunca serán más fuertes que el amor y la reconciliación #TodosxLaPaz https://t.co/wArorcq6AD,"[('https://t.co/wArorcq6AD', '', 'https://t.co/wArorcq6AD', '')]",Porque el rencor y el odio nunca serán más fuertes que el amor y la reconciliación #TodosxLaPaz 
2634,2016-03-16 22:01:38,0,2602,710224532557197312,,0,todosxlapazcol,¡La paz es generosa! @todosxlapazcol https://t.co/kZy4HnI0xX,"[('https://t.co/kZy4HnI0xX', '', 'https://t.co/kZy4HnI0xX', '')]",¡La paz es generosa! @todosxlapazcol 
2635,2016-03-16 11:01:17,0,2602,710058349560205312,,0,todosxlapazcol,¡Más de 50 años en guerra son suficientes! Nuestros hijos tienen derecho a conocer y avivir en una Colombia en paz https://t.co/MfjWQtIXm4,"[('https://t.co/MfjWQtIXm4', '', 'https://t.co/MfjWQtIXm4', '')]",¡Más de 50 años en guerra son suficientes! Nuestros hijos tienen derecho a conocer y avivir en una Colombia en paz 
2636,2016-03-15 21:15:36,0,2602,709850558799204352,,0,todosxlapazcol,La fecha no es lo importante en el proceso de paz del Gobierno y las Farc: Iglesia https://t.co/DYPRSFFXwp,"[('https://t.co/DYPRSFFXwp', '', 'https://t.co/DYPRSFFXwp', '')]",La fecha no es lo importante en el proceso de paz del Gobierno y las Farc: Iglesia 
2637,2016-03-15 11:25:20,0,2602,709702015434231808,,0,todosxlapazcol,No hay imposibles cuando somos 48 millones de colombianos trabajando por el país que soñamos #TodosxLaPaz https://t.co/M21w7XnN8C,"[('https://t.co/M21w7XnN8C', '', 'https://t.co/M21w7XnN8C', '')]",No hay imposibles cuando somos 48 millones de colombianos trabajando por el país que soñamos #TodosxLaPaz 
2638,2016-03-14 22:10:32,0,2602,709501996160655360,,0,todosxlapazcol,El que velará por el proceso de paz https://t.co/9HIaA3EPCU,"[('https://t.co/9HIaA3EPCU', '', 'https://t.co/9HIaA3EPCU', '')]",El que velará por el proceso de paz 
2639,2016-03-14 11:20:31,0,2602,709338414877908992,,0,todosxlapazcol,¡Unidos podemos hacer la diferencia! https://t.co/NEwlWMZCvd,"[('https://t.co/NEwlWMZCvd', '', 'https://t.co/NEwlWMZCvd', '')]",¡Unidos podemos hacer la diferencia! 
2640,2016-03-13 23:20:22,0,2602,709157183322193920,,0,todosxlapazcol,"Llegó el momento, no más espera ¡Celebremos una Colombia en paz! https://t.co/ViLLMsA1l0","[('https://t.co/ViLLMsA1l0', '', 'https://t.co/ViLLMsA1l0', '')]","Llegó el momento, no más espera ¡Celebremos una Colombia en paz! "
2641,2016-03-13 22:05:16,0,2602,709138282546925568,,0,todosxlapazcol,El fin del conflicto y su impacto ambiental https://t.co/5JnOg4Ivss via @ELTIEMPO,"[('https://t.co/5JnOg4Ivss', '', 'https://t.co/5JnOg4Ivss', '')]",El fin del conflicto y su impacto ambiental  via @ELTIEMPO
2642,2016-03-12 20:05:21,0,2602,708745715326062592,,0,todosxlapazcol,"“Si se firma la paz, Colombia también hará la paz con la naturaleza”: Director Departamento Nacional de Planeación https://t.co/jl9hMv6zeg","[('https://t.co/jl9hMv6zeg', '', 'https://t.co/jl9hMv6zeg', '')]","“Si se firma la paz, Colombia también hará la paz con la naturaleza”: Director Departamento Nacional de Planeación "
2643,2016-03-12 12:15:26,0,2602,708627460909301760,,0,todosxlapazcol,Por una Colombia que nos acerque a alcanzar nuestras metas y a trazarnos más sueños  #TodosxLaPaz https://t.co/gujOxzcHdy,"[('https://t.co/gujOxzcHdy', '', 'https://t.co/gujOxzcHdy', '')]",Por una Colombia que nos acerque a alcanzar nuestras metas y a trazarnos más sueños  #TodosxLaPaz 
2644,2016-03-11 22:10:30,0,2602,708414822552047616,,0,todosxlapazcol,"cónoce ""Cacao por la Paz"" iniciativa de impacto social y fuente de desarrollo para la población vulnerable https://t.co/JOYiMVgPJo","[('https://t.co/JOYiMVgPJo', '', 'https://t.co/JOYiMVgPJo', '')]","cónoce ""Cacao por la Paz"" iniciativa de impacto social y fuente de desarrollo para la población vulnerable "
